ID	6782	5912	6163	5666	6536	3779	5797	6607	6533	4947	5344	6197	6651	6715	6172	6460	6298	6652	3713	4952	6600	6676	6628
GOSR1	964.7266	1012.9741	1322.1359	1535.9144	1079.6386	1646.5989	734.2761	960.2312	1317.8295	1149.1970	1277.2778	1229.7629	1080.9339	1735.7724	1377.7008	921.7935	827.9510	1451.0750	1130.0177	1029.0626	1385.6597	1212.4464	956.8823
GOSR2	1270.7231	882.2355	1144.5054	1449.8217	1059.0688	1737.8160	642.7242	1210.3101	1483.8121	1099.7464	1563.3091	1319.2968	1268.5583	2080.9313	1292.6632	918.1439	1178.7305	1149.1882	979.0655	845.2722	885.8719	1535.1931	1211.4428
GOT1L1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GOT1	1500.4409	1184.6307	1078.7014	1339.7860	519.8054	1012.2492	1912.1697	755.0229	2612.4031	1106.0862	890.6423	1783.3197	1092.2417	1410.9387	2452.6863	1096.4546	1351.8931	850.8118	1575.1527	1267.2943	1598.6423	1022.3176	1962.6866
GOT2	2687.8307	4729.5409	4489.6101	3055.5273	3194.4406	3773.7816	4381.4663	1562.6940	4878.7050	4093.8292	3060.5351	3278.0049	2081.8762	2609.3865	5030.6181	1703.3368	2976.6147	3172.8828	2476.6188	2773.2296	3306.3216	3100.4292	4705.2239
GP1BA	13.2275	6.9860	24.6260	4.0754	11.0076	15.1160	8.5672	6.1024	3.7437	13.9476	2.0565	21.2592	62.2553	0.0000	14.3270	41.1887	3.8976	24.2826	15.2419	17.6013	16.6653	8.5064	14.4569
GP2	1.7637	0.0000	7.6704	0.0000	121.7512	0.0000	0.3722	1.1965	1.3680	1.6906	7.3974	0.0000	0.4188	0.3695	8.3189	51.6163	7.2383	0.0000	16.2148	3596.3979	45.3967	0.0000	0.0000
GP5	6.1728	12.9741	3.2296	1.5283	4.4475	4.6912	2.2330	3.5896	2.2800	1.2680	1.9726	0.8177	8.3761	2.9564	2.7730	15.6413	1.1136	4.8267	0.7721	1.2280	4.6669	0.4292	1.2438
GP6	2.2046	1.9960	5.6519	0.5094	0.0000	2.6062	2.2330	2.2914	2.2800	0.5790	7.3974	4.0883	4.1880	1.1086	5.0838	3.6496	5.5679	0.4388	3.4746	0.4093	0.8485	3.4335	2.0730
GP9	0.4409	0.0000	0.4037	0.0000	2.2238	0.0000	0.0000	0.5983	0.0000	0.0000	0.0000	0.4088	0.8376	0.7391	0.9243	1.0428	1.1136	0.0000	1.5443	3.2747	0.8485	0.0000	0.4146
GPA33	2383.5979	1549.4012	5081.0389	1011.7168	397.4983	6548.3451	11956.0849	435.5441	2841.7693	6622.5697	5064.2338	2779.2314	1098.1049	8865.1146	6335.7597	2501.5641	1152.5612	1197.4550	8961.7697	2209.5784	5123.0378	5118.4549	728.0265
GPAA1	1784.8325	2072.8543	1277.7283	1375.4457	2192.0778	1725.8275	3603.6472	1148.0895	2790.2417	1210.9045	1826.6552	2609.9755	2148.0473	2048.0414	791.2189	2746.0897	3782.2940	2543.6595	2381.2603	7733.1150	2777.2592	5092.7039	1973.0514
GPAM	1125.2205	652.1956	378.6759	255.7310	210.1459	310.6594	398.9579	165.7221	378.0210	324.1758	188.8793	347.9150	1153.8059	387.2875	566.6089	371.2200	706.5702	355.4190	425.4457	241.9157	213.4069	269.0987	239.6352
GPAT2	61.2875	21.4571	11.3038	0.5094	7.7832	11.9885	17.4916	39.4861	12.3119	3.8039	39.9458	13.0826	77.4788	19.5861	24.9567	11.9917	10.0223	842.0360	64.0871	2.0467	588.8842	18.8841	16.9983
GPATCH1	289.6825	254.4910	402.8982	247.0708	236.2752	1108.1574	369.9293	278.1978	284.0857	317.4134	493.6506	413.3279	384.4624	358.8322	346.1583	374.8697	226.0579	264.5897	371.7824	178.4691	245.2270	347.6395	233.8308
GPATCH2	242.0635	239.0220	404.5130	312.2771	482.5573	394.0579	285.8206	220.1652	348.3812	218.5123	182.4683	313.5732	281.8553	257.5758	283.3044	257.5600	433.7416	470.8205	264.4558	225.5424	344.5057	213.7339	265.7546
GPATCH3	253.0864	447.6048	179.6490	107.4885	184.0167	231.4308	260.8857	198.0290	203.3744	234.1505	244.1129	266.9665	274.3168	145.2328	156.2103	223.1491	164.8107	301.4480	278.7403	288.9889	229.1048	242.4893	317.1642
GPATCH4	899.9118	1483.0339	1823.9420	1096.2812	1418.7630	777.1697	1082.2479	308.1116	1167.3507	1005.9172	640.6115	1096.4841	820.0188	1089.0613	925.7077	717.4140	1002.2272	1698.5520	1199.8958	826.4429	1217.6496	826.1803	1238.8060
GPATCH8	1320.9877	1061.3772	1395.2066	1218.5430	1231.9666	1223.8728	982.5084	2272.8462	1655.2668	1615.8073	1671.8037	1825.0204	1803.3714	1964.8928	1425.3033	1321.6893	1275.0557	2402.8082	1508.3632	1340.1555	1153.5851	1749.3562	1413.7645
GPBAR1	40.1235	12.9741	106.1746	10.1885	62.2655	64.6338	48.7533	22.1362	21.8878	30.4311	44.3842	10.6296	101.7694	12.9342	27.7296	115.7456	43.9866	25.4498	15.4427	6.5493	31.3958	59.6567	34.8259
GPBP1L1	2455.4674	4361.2774	2531.2342	2856.3423	1416.5393	2203.8051	3306.2895	2145.4137	1790.6977	3021.9780	2455.9241	3148.4056	2006.9103	2288.2483	3629.8094	2736.7049	1356.9042	2229.9254	3176.9441	2278.7556	2060.6703	2161.3734	2387.6451
GPBP1	1591.7108	1159.1816	1517.5294	1589.4040	1650.5907	1727.3912	1097.5065	1894.1383	1712.2663	1541.8428	1300.9493	1410.4661	1347.7123	1616.4080	1709.0699	1627.7372	1713.8085	1419.9210	1903.3096	1495.2927	1459.9067	1645.4936	1723.0514
GPC1	1153.8801	560.8782	718.1923	101.8849	512.5782	1736.7735	497.5809	2163.9602	425.4446	412.9332	1233.3868	444.8078	2215.0560	409.8300	821.2594	1373.8269	1027.2829	4352.7863	266.3861	164.5518	566.3980	1690.9871	713.5158
GPC2	31.7460	36.9261	20.1853	7.6414	23.9055	9.9036	23.0741	6.5810	46.9676	16.4835	27.1237	38.4301	27.6411	29.5639	26.8053	80.2920	129.7327	25.0110	2.3164	10.6427	24.6076	73.3906	23.2172
GPC3	175.4850	18.9621	27.0483	56.0367	62.8214	20.8496	812.8024	29.9137	112.1751	21.9780	16.7674	8.9943	1446.9689	15.8906	30.5026	52.1376	8.3519	3.5103	13.1263	18.0106	24.1833	18.8841	35.6551
GPC4	965.6085	261.9760	1975.7353	1946.5104	493.6762	2191.8165	2157.7968	3086.5001	1933.4245	1477.1767	2289.7300	591.5781	2869.2284	2192.1656	1469.6707	1702.8154	1256.6815	648.0913	870.5807	1064.2652	1131.0989	2013.3047	1983.4163
GPC5	0.8818	0.0000	0.0000	0.0000	2.7797	20.3284	0.3722	1.7948	0.9120	0.0000	0.0000	0.0000	4.6068	0.0000	8.3189	13.5558	1.6704	0.0000	0.3861	0.0000	1.2728	0.0000	1.2438
GPC6	284.3915	112.2754	327.8090	46.3576	160.6671	207.4537	229.9963	1625.5128	117.1911	406.1708	210.0851	53.5568	661.7108	80.9313	286.5396	227.8415	127.5056	62.7468	142.8447	35.2026	264.7433	181.1159	101.9900
GPCPD1	1258.3774	1975.0499	1761.7713	2115.6393	945.6567	2007.8186	2799.4045	870.4899	1117.6471	812.7642	695.8451	1682.7473	802.4291	9820.7687	479.7227	1152.2419	883.6303	1422.5538	1104.1512	777.7323	1672.8893	2306.8670	740.8789
GPD1L	1522.4868	2184.1317	1288.6283	1417.7280	391.9388	800.1042	768.5151	707.1609	1503.4200	1452.2401	675.6257	1283.3197	860.6429	1157.7975	2330.6759	804.4838	776.7261	909.6095	1426.9031	658.6165	1048.3666	1021.0300	949.4196
GPD1	1064.3739	27.4451	132.4154	21.3958	12.7867	249.1530	529.5869	2.9914	34.1997	650.4649	245.5924	1501.6353	196.0004	189.2092	260.6586	94.3691	9.4655	143.4840	26.2525	7.7773	73.3984	124.8927	20.7297
GPD2	1123.8977	1281.9361	1710.5007	1469.1798	709.9375	1047.6935	989.5795	2014.3915	1436.3885	1620.4565	836.8882	1212.5920	946.4977	1281.9660	1636.5107	951.5120	1027.8396	1413.7780	1996.7377	1985.2640	1831.9898	1136.4807	1999.5854
GPER	42.7690	87.8244	27.8557	140.0917	11.6748	143.3412	12.6535	68.2033	91.6553	16.4835	17.2605	3.6795	95.4874	82.4095	142.3455	101.6684	12.2494	28.5213	17.3730	4.0933	16.1222	84.1202	24.8756
GPHA2	0.0000	0.0000	0.4037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2564	0.0000	0.0000	0.0000	0.0000	0.0000	0.7721	0.0000	0.0000	0.4292	0.0000
GPHB5	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GPHN	253.9683	564.3713	404.1093	1579.2155	360.8061	179.7237	500.4317	368.2980	302.2754	737.3035	517.2531	871.1079	435.9753	415.3732	812.8573	263.2951	559.0200	228.6090	596.3575	594.7605	549.0030	400.0000	603.2338
GPIHBP1	106.2610	5.4890	3.2296	6.1131	2.2238	1.5637	4.8381	7.1793	5.9280	2.5359	5.4247	4.0883	106.7951	3.6955	0.4622	14.5985	1.6704	0.4388	2.7025	2.4560	7.6368	9.4421	16.5837
GPI	8016.3139	3765.4691	9750.2980	9676.0061	6817.5122	13960.3857	10122.8135	4147.2414	6593.2513	7357.9882	10250.7706	16264.5135	8027.2223	9960.4582	4810.1675	9732.5339	10109.6882	7832.3826	7488.1526	8268.9316	12074.2469	8562.6609	12478.0265
GPKOW	971.7813	568.8623	719.8071	684.6663	562.6129	737.0341	752.5121	425.9717	605.5632	393.0685	640.6115	477.5143	704.4289	889.5048	519.0064	458.8113	520.0445	469.9430	549.3731	528.4486	680.5261	535.1931	674.9585
GPLD1	7.0547	2.9940	10.0926	4.0754	5.0035	3.6487	7.8154	2.9914	5.4720	4.6492	7.3974	4.0883	24.7095	9.9778	5.5459	14.0772	5.5679	12.2861	9.2656	3.6840	5.0912	19.3133	47.6783
GPM6A	18.9594	0.4990	4.8445	0.0000	2.2238	0.0000	31.2616	22.1362	2.7360	2.1133	21.6989	0.0000	333.7870	1.8477	4.6216	200.7299	2.7840	5.2655	1.9303	0.0000	3.8184	0.4292	9.5357
GPM6B	20.7231	7.4850	56.5188	190.5247	46.6991	205.3688	11.9092	131.6205	19.1518	13.9476	98.6315	17.1709	157.4704	144.1242	92.4321	85.5057	17.8174	6.1430	19.3033	12.6893	19.5163	138.1974	18.2421
GPN1	1083.5714	1351.2974	1112.2090	1660.2140	775.2773	1309.8775	1030.1451	1236.6342	875.5130	1031.9315	822.5866	745.2984	1135.4706	1458.8064	1105.0260	645.8290	1064.5880	1301.8868	754.6294	770.5935	873.1438	881.8755	1475.8375
GPN2	264.1093	489.5210	181.6675	178.8079	174.0097	278.8637	249.7209	208.1997	231.6461	278.5292	317.5934	374.8978	260.9151	143.7546	193.6453	307.6121	161.4699	250.5485	241.6778	282.0303	270.6831	308.1545	271.9735
GPN3	435.1852	414.6707	368.1795	693.8360	357.4705	388.3242	441.3844	470.2441	378.4770	371.9358	308.7166	324.6116	455.2403	408.3518	345.2340	238.2690	379.7327	294.4274	357.8840	715.1044	364.0221	423.1760	402.9851
GPNMB	3007.0547	215.0699	2364.1001	366.7855	1270.3266	866.8230	1540.3796	5549.5977	430.0046	1602.7050	1809.3946	282.0932	7820.3329	170.3622	1166.9555	1064.1293	760.5791	79.8596	1357.4110	870.6508	3157.4035	926.1803	3001.2438
GPR101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GPR107	2309.0829	3363.2735	3268.4006	1955.1707	2652.3975	1375.0326	1371.0458	4262.1102	2658.0027	2830.0930	1533.7196	1933.3606	2948.3824	2729.8596	3332.1779	1945.2555	2578.5078	2696.7968	3620.1488	2153.0905	2816.7162	2462.2318	2429.9337
GPR108	1153.4392	444.6108	1098.4830	802.3434	2010.2849	1533.4897	740.9751	1417.9115	1024.1678	795.0127	1140.6732	1126.3287	1147.1050	1062.0843	1223.3391	1481.2304	920.9354	1075.4717	1222.2876	1060.9906	916.8434	1123.6052	950.6633
GPR109A	86.8607	2.4950	14.5334	57.5650	575.9555	68.8038	2.2330	174.6963	45.1436	20.2874	2.4658	123.4669	17.1710	32.1508	12.0162	1.5641	23.9421	6.1430	60.6125	121.9812	6.7883	16.3090	40.6302
GPR109B	33.9506	2.9940	22.2038	52.4707	409.7290	53.1665	2.6051	97.5188	40.5837	31.6991	2.4658	129.1905	20.1026	16.2602	11.5540	2.0855	18.3742	4.3879	42.8534	109.7012	1.6971	14.1631	20.3151
GPR110	3.9683	4.4910	53.2891	2.5471	31.6887	6.2549	1.4886	271.0185	3.1920	19.0194	3.4521	99.3459	1.2564	4.4346	10.6297	3.6496	23.9421	9.2146	206.5458	6.9587	94.6118	0.8584	10.7794
GPR111	2.6455	1.4970	0.4037	2.5471	0.0000	0.5212	0.0000	2.9914	2.2800	2.1133	0.0000	0.0000	0.0000	1.8477	0.9243	0.0000	1.1136	3.0715	0.7721	1.6373	0.4243	2.1459	0.0000
GPR112	0.4409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.8485	0.0000	0.0000
GPR113	8.3907	1.4970	6.4674	21.9460	9.4566	1.5637	1.8608	2.9974	1.3680	10.1606	12.3339	18.8553	15.9188	15.9202	17.5806	16.6997	4.4599	19.3462	7.3662	4.1056	4.2469	13.7639	4.9751
GPR114	117.2840	349.3014	119.9006	97.8095	35.5803	243.9406	217.7149	31.7086	142.2709	219.7802	55.2336	280.0491	202.7013	32.8899	98.9024	130.8655	106.3474	146.9943	75.2830	183.3811	211.2855	118.8841	495.8541
GPR115	358.4656	10.4790	180.4564	41.7728	32.8006	457.6492	62.8954	378.1097	286.3657	104.8183	102.0836	67.0482	58.2138	14.0429	27.2675	43.7956	57.3497	700.3072	38.9928	120.3438	138.3114	251.0730	9.1211
GPR116	828.9242	519.9601	254.7382	262.3535	634.3294	236.6432	435.4298	559.9853	439.5805	300.5072	478.8559	456.2551	993.8226	314.1168	473.7146	455.6830	128.0624	223.7824	335.1060	363.4875	685.1930	302.1459	343.2836
GPR119	0.0000	0.4990	0.0000	0.0000	1.1119	0.0000	0.7443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.8485	0.4292	0.0000
GPR120	39.6825	64.3713	125.1487	13.7545	73.3843	40.1355	2.2330	23.9310	107.6151	99.3238	25.6442	65.4129	6.2821	8.1301	70.7106	98.0188	17.2606	12.7249	617.3209	384.3635	123.0378	6.4378	106.1360
GPR123	0.0000	0.0000	0.4037	0.0000	1.1119	0.5212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5128	0.3695	0.4622	0.5214	0.0000	0.4388	0.0000	0.0000	0.0000	0.0000	0.0000
GPR124	1390.2116	558.8822	762.5999	188.4870	1116.3308	826.1663	685.5229	1982.6829	740.9941	888.4193	1520.4044	471.3818	3694.2729	518.4775	798.1514	1675.7039	579.0646	693.7253	434.7113	331.9689	1429.3594	820.1717	496.6833
GPR125	1614.1975	1138.7226	1016.5307	842.5879	1179.1522	880.3753	1158.1690	685.0247	1314.6375	1304.3111	1332.5114	728.9452	1042.8227	984.4789	1461.3518	550.0521	1005.5679	1230.8030	1561.2543	1011.4613	753.9245	1567.8112	594.9420
GPR126	224.8677	421.1577	181.2638	836.4748	891.1744	197.0289	187.1976	2253.7015	244.4140	938.7151	346.1965	832.3794	214.4278	203.6216	1602.3108	268.5089	104.6771	524.3528	1405.6694	2122.7998	519.7285	248.4979	976.3682
GPR128	7.9365	2.9940	25.0297	9.6791	44.4753	395.6216	32.0060	10.7689	66.5755	97.6331	17.7537	634.9141	1.2564	115.2993	25.8810	135.0365	5.5679	2.6327	177.5907	107.2452	116.2495	21.0300	38.9718
GPR12	0.0000	0.0000	0.8074	0.0000	0.0000	0.0000	0.3722	0.0000	0.4560	0.4227	0.0000	0.0000	2.0940	0.0000	1.3865	0.0000	0.5568	0.0000	0.0000	0.0000	0.4243	0.0000	0.0000
GPR132	108.4656	34.4311	78.3189	12.7356	48.3669	136.0438	18.6081	129.2274	42.8637	72.2739	62.6310	40.0654	160.8209	19.9557	103.0618	82.3775	40.6459	20.6231	87.6372	33.9746	75.9440	42.0601	184.4942
GPR133	260.5820	29.4411	161.0785	34.1314	62.2655	58.3789	34.9833	41.8792	17.3279	50.2959	33.0415	5.7236	235.7868	22.1729	30.0404	142.3358	18.9310	27.6437	23.9361	7.7773	48.7908	80.6867	62.6036
GPR135	6.1728	7.4850	3.2296	5.0942	15.5664	1.5637	4.8381	7.7776	5.0160	6.7625	11.8358	7.7678	14.6582	1.8477	2.7730	5.7351	3.3408	6.5818	10.4238	9.0053	7.6368	2.1459	4.9751
GPR137B	318.3422	207.5848	333.8645	186.4493	577.0674	494.6573	223.6695	490.5854	223.8942	329.2477	193.8109	276.7784	466.1292	274.5750	264.3559	236.7049	355.2339	1171.5665	137.4398	122.7998	440.8146	137.3391	393.0348
GPR137C	11.9048	18.4631	8.8815	8.6602	15.0104	8.3398	10.7927	21.5379	8.2079	8.4531	13.8084	7.7678	22.1966	13.6733	18.4864	11.4703	2.2272	8.3370	8.4935	6.5493	16.1222	11.5880	9.1211
GPR137	319.8236	172.9491	189.4550	150.4483	392.8117	395.7675	582.4972	411.9302	508.4359	207.2485	432.6421	362.0155	390.3340	226.9549	267.5217	492.9093	354.3931	317.5340	349.2052	305.4482	330.7170	247.1459	284.2040
GPR139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GPR141	5.2910	1.9960	6.0556	2.5471	1.6678	10.4248	1.8608	2.3931	2.7360	6.3398	0.4932	1.6353	10.8889	0.3695	5.0838	1.5641	0.5568	0.4388	10.0377	4.9120	2.9699	0.8584	10.7794
GPR142	1.7637	0.4990	0.4037	0.0000	0.0000	0.0000	0.3722	0.0000	0.0000	0.8453	0.4932	1.2265	2.5128	0.3695	0.0000	0.5214	0.0000	0.0000	1.1582	0.4093	1.2728	0.0000	0.8292
GPR143	193.1217	184.6307	123.1302	65.7157	205.1425	240.2919	378.8612	21.5379	171.9106	87.4894	51.2884	0.4088	178.8294	249.4457	138.6482	206.4651	204.3430	0.8776	2.3164	76.5452	33.5172	263.9485	3.3167
GPR144	0.0000	0.0000	0.0000	0.0000	0.0000	0.5212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GPR146	102.2928	48.9022	37.1409	9.1696	32.2446	34.4019	49.1254	61.6223	13.2239	16.4835	43.8910	15.9444	139.4618	30.6726	39.7458	90.7195	37.3051	43.4401	32.0435	7.3680	68.7314	62.6609	45.6053
GPR148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3695	0.0000	2.0855	0.0000	0.4388	0.0000	0.0000	0.0000	0.0000	0.0000
GPR149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GPR150	1.3228	0.4990	1.2111	0.0000	2.7797	1.5637	0.3722	0.5983	0.9120	1.2680	0.0000	0.4088	0.8376	0.0000	0.0000	2.0855	1.1136	1.3164	0.3861	1.2280	1.2728	0.4292	0.0000
GPR151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3861	0.0000	0.0000	0.0000	0.0000
GPR152	1.5697	5.3593	0.8720	0.5094	0.5559	1.3969	0.4354	1.9982	1.8240	0.5579	0.9863	1.3369	0.0000	0.3695	1.1092	0.0000	0.0000	1.8385	0.0000	0.8187	1.2728	0.0000	0.5017
GPR153	1225.3086	1340.8184	801.7593	203.2603	1199.7220	794.3706	605.8802	1097.2361	962.1523	609.4675	644.0636	366.3123	1185.6350	530.3030	667.8221	1477.0594	1214.3653	1877.5779	1688.6564	747.4417	703.8608	457.9399	285.2405
GPR155	83.7743	165.6687	108.1931	504.3301	1385.4065	438.8845	38.3327	92.7326	86.6393	81.1496	54.2473	74.8160	263.4279	497.0436	401.6176	208.0292	131.4031	93.9008	108.0987	756.4470	75.9440	98.7124	154.6434
GPR156	0.8818	0.4990	2.4222	0.5094	0.0000	0.0000	1.4886	1.7948	0.0000	0.0000	0.4932	0.0000	9.2137	2.5868	0.9243	0.5214	3.3408	0.0000	0.3861	0.0000	0.0000	1.2876	0.0000
GPR157	105.8201	105.2894	39.9669	30.0560	13.8985	121.9703	45.7760	49.0585	44.6876	42.2654	14.7947	68.2747	37.2736	86.4745	36.0485	37.0177	52.3385	308.4686	65.6314	67.9492	37.7599	114.1631	15.3400
GPR158	4.4092	7.4850	5.6519	7.1319	1.6678	5.2124	25.3070	94.5274	4.1040	5.4945	7.1754	2.4530	7.1197	1.4782	72.8966	8.8634	7.2383	2.1939	46.3280	6.1400	4.2427	6.0086	127.2803
GPR15	3.9683	1.4970	68.2262	0.0000	0.0000	11.9885	11.9092	2.9914	1.8240	23.2460	0.0000	16.3532	2.5128	1.4782	19.8729	16.6840	0.0000	2.1939	120.0668	0.4093	15.6979	0.8584	4.1459
GPR160	3057.3192	3314.8703	3515.4685	2770.7590	562.0570	4802.7105	3671.3807	236.9169	3233.0141	2306.8470	3653.3103	1190.5151	1941.1580	1906.1345	3487.9261	2302.9197	1979.3987	1093.4620	927.7186	1004.0933	1586.3386	2149.3562	401.7413
GPR161	92.5926	139.7206	87.6041	67.7534	347.4635	80.7923	39.8214	156.1497	30.5518	54.0997	88.2752	38.0213	224.8979	29.5639	66.5511	115.7456	50.1114	139.9737	54.8215	39.2959	92.0662	62.6609	194.0299
GPR162	34.3915	9.4810	28.2594	6.1131	28.3530	39.0930	20.8485	61.6223	21.4318	26.6272	33.0415	17.9886	98.0002	9.2387	17.0999	51.0949	20.6013	14.4800	23.5501	12.6893	44.1324	21.4592	19.9005
GPR171	31.7460	5.9880	61.3633	2.0377	3.3356	26.5833	11.9092	36.4948	16.8719	41.4201	8.8768	18.8062	58.6326	0.3695	10.1675	21.3764	2.2272	8.7758	66.4035	6.5493	16.5465	6.4378	111.5257
GPR172A	2947.1914	3417.4451	1363.1726	3363.0667	2242.0347	2339.5778	2987.8415	1820.3710	3956.7487	2053.4277	3305.9450	2882.0360	1379.2189	4213.8507	1270.9786	5012.5443	3484.6325	4254.5064	2235.9641	4264.9734	2698.0823	7286.1974	1427.4005
GPR172B	13.2275	2.9940	10.0926	4.0754	5.5594	57.8577	10.4205	12.5638	9.1199	10.1437	7.8905	62.9599	2.9316	3.3259	6.9324	4.6924	0.0000	1.7552	72.1945	0.4093	14.4251	6.4378	23.2172
GPR173	8.8183	3.4930	4.8445	14.7733	31.1327	14.5947	2.9773	17.9482	5.9280	7.1851	16.7674	7.3590	23.4530	7.0214	5.0838	10.9489	9.4655	2.6327	76.8273	4.5027	8.9096	5.5794	12.4378
GPR174	7.4956	1.4970	10.9001	0.5094	0.0000	6.2549	2.6051	0.5983	3.6480	16.4835	1.4795	5.7236	19.6838	1.1086	1.3865	5.7351	0.0000	0.8776	12.7402	0.4093	7.6368	0.0000	24.8756
GPR176	60.8466	43.4132	67.0151	12.2262	137.8735	92.7808	75.5489	234.5238	27.3598	76.5004	86.3026	51.5127	177.1542	17.3688	47.1404	71.9499	35.6347	27.2049	37.4485	39.7053	107.7641	33.0472	36.8988
GPR179	3.5273	2.4950	2.8259	2.5471	3.8916	0.5212	1.4886	1.7948	0.4560	0.4227	3.4521	1.2265	8.3761	3.3259	8.7811	3.1283	3.8976	5.2655	1.1582	0.8187	0.4243	6.8670	1.2438
GPR17	7.4956	3.4930	4.0371	95.2624	5.0035	3.6487	0.7443	1.7948	4.5600	4.2265	3.9453	2.8618	27.6411	0.7391	55.9214	21.3764	1.1136	56.6038	1.5443	1.2280	6.3640	3.8627	0.0000
GPR180	573.6332	645.7086	565.5916	532.8579	843.9194	347.1462	268.3290	284.7788	462.8363	600.1691	607.5700	533.5241	291.4878	519.2166	367.4177	392.0751	248.8864	320.7547	509.6082	284.4863	324.5651	330.0429	318.8226
GPR182	1.3228	0.4990	0.8074	0.0000	3.3356	0.5212	0.3722	2.3931	0.9120	2.5359	0.0000	0.8177	11.7265	0.7391	3.6973	0.0000	1.1136	0.8776	1.1582	0.4093	2.9699	2.1459	1.6584
GPR183	178.1305	85.3293	205.8899	35.6597	48.9229	214.7511	77.4098	421.7838	86.1833	323.7532	77.4257	98.5282	452.7275	14.4124	111.3807	114.1814	24.4989	32.9092	199.2105	74.0892	207.0429	87.9828	376.8657
GPR18	11.9048	4.4910	15.3408	2.5471	0.5559	20.8496	3.7216	4.7862	8.6639	15.2156	19.2331	8.5854	21.7778	2.5868	3.6973	20.3337	2.7840	1.7552	17.3730	0.4093	13.5766	2.5751	33.1675
GPR19	23.8095	69.3613	18.9742	15.2827	48.3669	32.8382	27.5400	15.5551	19.1518	10.1437	27.1237	7.3590	20.5214	14.0429	10.1675	43.2742	13.9198	13.1637	11.9681	47.0733	11.0310	15.4506	3.7313
GPR1	14.1093	3.9920	33.5076	3.0565	5.0035	11.9885	16.0030	52.0499	2.2800	5.9172	7.3974	0.8177	27.2223	2.5868	8.7811	13.0344	6.1247	2.1939	2.7025	2.4560	13.5766	11.5880	11.1940
GPR20	5.7319	5.9880	2.8259	5.0942	0.5559	1.5637	2.9773	8.9741	8.6639	4.6492	2.9589	5.3148	18.0086	3.3259	10.6297	10.9489	2.2272	16.6740	50.9608	12.2800	8.0611	3.8627	0.4146
GPR21	3.5273	1.4970	2.4222	0.5094	1.6678	0.5212	0.7443	3.5896	1.3680	4.6492	1.9726	0.4088	2.9316	0.3695	2.3108	1.5641	0.0000	0.4388	1.1582	1.2280	1.2728	0.4292	1.2438
GPR22	0.4409	0.9980	0.0000	1.0188	1.1119	0.0000	0.0000	0.0000	1.3680	0.4227	0.4932	0.8177	2.5128	0.3695	0.0000	0.0000	1.1136	0.4388	0.3861	1.2280	0.8485	1.2876	0.4146
GPR25	0.8818	2.9940	2.4222	0.0000	0.0000	5.7336	0.7443	0.5983	2.2800	0.4227	0.4932	0.8177	2.0940	0.0000	0.0000	1.5641	0.0000	0.8776	1.9303	0.0000	1.2728	1.7167	7.4627
GPR26	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5983	0.0000	0.0000	0.4932	0.0000	3.3504	0.0000	0.0000	1.5641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
GPR27	0.4409	0.4990	1.2111	0.0000	6.1154	0.5212	0.3722	0.0000	0.0000	0.0000	1.9726	0.4088	4.6068	0.0000	0.4622	1.5641	0.0000	0.0000	1.5443	0.0000	0.0000	0.0000	0.0000
